1135	1127	524	779	714	1321	1209	331	954	1170	1140	1216	1118	419	850	812	931	357	287	739	750	592	794	1330	317	1313	1768	151	146	462	2109	577	425	676
1071	1044	563	679	769	1219	978	306	822	1085	999	1071	1009	401	860	789	849	317	251	651	608	618	728	1401	287	1213	1562	181	141	419	1844	515	336	637
1096	1004	633	664	854	1234	861	337	810	985	962	954	1042	446	912	775	851	383	288	603	610	708	765	1515	257	1185	1440	205	171	418	1723	492	356	662
1138	1034	689	684	856	1308	807	378	847	952	977	909	1124	534	977	843	805	472	338	585	665	784	825	1500	293	1224	1386	242	253	453	1705	499	505	767
1213	1072	704	686	713	1319	772	392	860	904	967	920	1103	603	946	948	724	511	323	553	671	797	782	1510	324	1228	1337	259	306	486	1727	509	637	856
1459	1138	681	654	640	1262	812	411	843	762	972	1062	1042	666	859	1132	658	565	320	494	680	792	733	1572	369	1176	1318	229	300	551	1769	562	734	913
1825	1192	680	582	640	1196	887	424	774	663	986	1209	964	721	843	1403	612	614	345	421	687	747	686	1578	411	1117	1291	220	273	657	1813	624	831	959
2128	1240	758	532	576	1218	1045	434	685	704	1016	1292	968	749	941	1771	587	650	367	377	684	674	673	1461	419	1061	1268	236	266	811	1834	641	896	996
2259	1197	931	496	493	1335	1253	415	607	779	1024	1372	996	793	1021	2056	593	671	379	381	640	632	651	1385	362	1008	1257	222	251	949	1818	661	977	1015
2414	1123	1077	454	462	1451	1382	426	567	853	1024	1469	1061	856	1001	2212	621	713	412	400	639	660	635	1361	310	977	1288	206	239	1077	1841	728	1115	1053
2530	1085	1202	427	470	1501	1421	468	561	990	1059	1627	1181	961	978	2282	664	777	485	442	684	682	639	1241	306	941	1333	207	239	1226	1865	834	1274	1127
2429	1025	1212	403	436	1538	1450	507	584	1074	1075	1762	1279	1060	998	2369	695	831	586	495	713	703	613	1079	324	892	1365	215	249	1286	1870	951	1476	1223
2370	913	1145	380	395	1537	1462	530	618	1019	1092	1882	1319	1085	932	2381	691	824	692	537	772	682	584	906	348	889	1404	234	261	1259	1897	1007	1499	1312
2333	733	992	351	330	1594	1334	443	551	937	1047	1680	1289	1001	693	2233	571	665	644	541	735	492	510	682	311	870	1373	220	237	1174	1942	875	1451	1300
2325	619	800	315	288	1742	1214	335	460	982	1054	1379	1363	914	486	2095	429	542	583	545	664	290	454	553	274	864	1384	196	198	1044	2072	728	1416	1356
2273	567	724	284	282	1741	1133	323	433	1074	1094	1174	1477	871	368	2050	356	466	604	564	664	207	434	539	256	894	1458	207	184	839	2226	639	1360	1469
2045	544	711	252	276	1610	966	328	444	1115	1145	911	1501	851	281	2046	323	375	607	563	653	163	436	585	282	931	1595	247	182	639	2390	559	1242	1521
1753	564	705	232	275	1461	830	313	484	1193	1130	664	1429	868	221	1977	347	328	610	564	636	126	456	661	335	950	1768	347	184	505	2539	500	1111	1507
1534	609	736	252	290	1322	797	322	528	1295	1084	556	1344	996	247	1886	438	334	651	571	682	153	499	770	404	981	1911	460	230	458	2623	476	1058	1482
1414	676	797	324	311	1174	841	293	542	1344	1000	509	1209	1124	284	1721	534	337	671	575	779	197	561	927	433	968	1931	463	268	461	2620	463	1021	1426
1353	725	876	419	379	1150	911	271	576	1417	898	501	1128	1230	320	1615	631	358	684	563	893	272	631	1192	461	963	1868	432	299	435	2718	482	1076	1380
1223	802	942	472	501	1164	967	261	603	1487	791	541	1034	1307	353	1519	747	388	723	526	927	330	662	1552	491	934	1700	423	322	409	2832	549	1217	1334
1122	757	994	507	628	1165	1015	256	612	1517	747	582	880	1376	370	1485	816	378	783	517	932	428	661	1871	588	879	1551	427	322	371	2838	652	1440	1320
1079	655	1007	558	716	1067	986	231	577	1471	718	566	691	1391	365	1543	767	330	776	520	892	587	611	2104	692	800	1427	408	355	323	2750	716	1589	1252
1040	589	968	601	661	936	867	194	513	1480	654	495	534	1293	336	1537	704	274	727	484	823	647	526	2237	766	734	1294	388	353	247	2551	733	1581	1128
1009	527	999	727	640	893	768	184	442	1490	606	456	468	1190	324	1502	719	260	727	471	811	658	450	2215	847	714	1182	409	357	185	2287	730	1554	1061
988	471	1139	890	659	897	710	184	426	1472	538	419	508	1084	338	1545	827	275	745	481	857	762	419	2125	926	705	1081	420	395	160	2055	730	1518	995
982	455	1388	946	618	969	685	225	415	1477	496	386	665	1084	366	1708	946	331	784	515	931	840	411	1972	976	708	1031	431	485	168	2029	732	1506	951
928	472	1628	1006	559	1120	644	256	359	1377	476	372	784	1087	367	1851	990	385	833	538	937	908	411	1711	1079	694	1018	406	553	157	2020	661	1482	905
848	459	1924	1055	550	1220	535	245	301	1201	436	316	862	997	322	1982	1035	410	840	521	871	966	405	1477	1152	682	1020	341	537	137	2038	531	1458	835
833	449	2247	1027	603	1236	423	239	270	1106	398	257	942	910	262	2097	1125	436	798	554	808	929	415	1296	1206	682	1034	303	523	123	2092	452	1474	769
810	447	2495	1016	641	1278	349	239	256	1026	332	213	1082	859	208	2177	1251	490	713	587	725	866	415	1233	1262	655	1034	302	477	140	2152	418	1500	698
794	429	2766	1109	654	1378	316	251	244	907	276	200	1177	802	168	2221	1347	585	690	571	661	918	392	1245	1284	601	990	331	452	153	2211	413	1516	664
872	430	2978	1345	679	1533	302	265	223	804	234	188	1117	774	141	2218	1415	748	722	576	676	1031	370	1239	1365	569	966	348	495	197	2405	428	1540	695
1058	423	3085	1551	674	1711	270	283	182	722	205	178	1137	796	120	2156	1472	900	746	626	706	1047	354	1254	1394	529	962	348	588	238	2729	457	1601	760
1210	406	3142	1668	643	1847	237	300	153	688	194	182	1203	885	114	2073	1514	981	766	695	745	995	353	1290	1420	497	995	328	675	268	2931	519	1687	846
1261	357	3259	1666	591	1905	235	324	134	655	182	185	1246	1000	109	1981	1533	943	782	729	751	878	335	1253	1459	488	1076	312	716	306	3165	569	1793	933
1071	273	3138	1758	479	2046	217	278	111	575	142	161	1238	1059	97	1901	1327	785	759	644	693	715	286	1081	1507	442	1120	276	698	310	3361	569	1809	926
844	224	2799	2149	368	2276	187	248	89	514	114	118	1309	1114	73	1948	1107	621	730	563	638	595	255	997	1578	393	1165	244	646	266	3495	525	1830	914
716	230	2498	2553	321	2388	166	281	86	503	111	106	1551	1200	63	2042	1048	513	761	571	637	563	261	1027	1706	413	1268	239	651	258	3634	512	1847	1064
517	207	2152	2589	281	2399	177	281	88	518	117	106	1670	1205	66	2049	1002	399	807	534	648	551	281	1012	1871	428	1366	232	628	314	3647	516	1740	1224
398	192	1797	2440	285	2409	211	300	118	575	131	129	1816	1195	103	2078	959	329	912	498	693	587	319	1042	2098	463	1475	246	625	403	3550	581	1669	1326
408	209	1537	2353	324	2473	242	354	186	673	163	171	2017	1237	143	2203	939	329	1080	483	741	645	381	1104	2356	519	1541	310	662	502	3470	655	1715	1357
460	198	1405	2176	365	2476	264	373	256	874	201	241	2065	1302	173	2385	860	352	1265	474	783	693	455	1141	2622	561	1543	422	689	561	3441	702	1756	1392
493	169	1353	1909	454	2356	308	330	279	1132	235	306	1972	1330	202	2507	752	346	1386	477	776	726	508	1198	2960	592	1470	514	678	605	3463	722	1752	1499
541	174	1385	1674	557	2297	525	285	311	1280	340	376	1879	1298	229	2596	650	334	1444	503	776	724	546	1279	3240	612	1403	573	686	677	3489	748	1746	1705
654	190	1414	1522	664	2329	647	255	370	1398	447	427	1851	1248	256	2701	587	332	1450	531	871	719	576	1331	3365	641	1342	645	741	783	3480	830	1745	1886
708	205	1354	1419	697	2305	585	223	363	1413	482	399	1771	1172	248	2726	518	296	1391	499	897	691	554	1280	3389	631	1238	687	773	899	3476	879	1649	1919
659	229	1224	1333	704	2161	547	166	296	1228	491	366	1593	1062	196	2579	432	268	1240	463	806	638	474	1131	3416	549	1073	695	724	878	3433	848	1450	1871
601	233	1114	1250	693	1984	502	138	247	1011	511	371	1453	985	160	2332	384	250	1102	470	755	534	395	961	3443	473	974	720	676	816	3202	791	1325	1830
574	270	1117	1278	709	1870	488	176	270	964	610	404	1470	1019	169	2150	480	282	1063	483	747	478	380	809	3462	481	975	816	687	808	2973	771	1284	1817
571	368	1156	1538	731	1986	571	243	326	1037	698	415	1518	1071	187	2078	613	375	1073	491	763	429	388	713	3576	495	1030	939	756	843	2849	778	1331	1887
546	435	1131	2086	643	2109	584	258	320	1081	586	429	1530	1048	182	2027	633	477	1076	519	705	351	361	657	3789	437	1091	947	838	880	2767	754	1454	2000
511	479	1024	2562	593	2159	555	272	293	1075	458	404	1454	941	154	2036	751	521	1077	546	601	315	330	603	3959	389	1133	917	875	950	2712	723	1659	2058
431	508	934	2618	559	2196	507	222	266	1034	463	347	1331	823	121	2042	961	528	1042	526	508	340	328	586	4048	355	1118	911	871	1025	2650	683	1903	2085
388	556	895	2632	611	2200	513	203	265	975	490	345	1316	783	142	1942	1221	531	1026	528	442	402	379	667	4040	369	1071	936	863	1075	2589	658	2257	2174
349	566	854	2561	616	2299	517	166	279	840	395	427	1326	752	147	1815	1440	513	1004	519	386	501	434	744	4056	395	972	933	818	1010	2506	657	2649	2303
343	592	819	2411	609	2506	460	165	301	689	349	534	1369	725	162	1676	1480	526	994	549	359	658	506	811	4134	427	925	880	821	929	2415	639	2989	2374
357	724	817	2301	640	2569	386	198	308	577	387	597	1453	704	199	1562	1529	591	989	619	327	870	584	853	4151	490	953	812	888	882	2424	617	3127	2366
357	837	847	2214	666	2575	306	209	291	501	315	623	1538	673	234	1512	1632	695	992	681	295	1030	655	890	4139	564	1032	807	995	806	2535	605	3170	2337
341	842	825	2085	705	2993	247	206	250	449	253	587	1593	662	282	1447	1747	787	1017	701	274	1107	663	964	4165	583	1102	820	1087	751	2645	619	3280	2343
252	713	697	1939	689	3306	158	151	190	348	216	444	1583	615	272	1279	1652	712	942	603	215	944	524	1045	4173	476	1056	730	1074	624	2621	600	3563	2394
145	610	540	1850	704	3368	85	132	141	291	155	308	1673	605	239	1186	1531	628	897	546	179	693	376	1060	4202	369	1015	670	1105	530	2546	598	3914	2545
113	565	416	1745	726	3371	72	153	121	300	145	251	1733	680	260	1210	1593	617	994	517	191	595	362	948	4232	358	1001	626	1144	499	2491	665	3961	2738
118	477	359	1541	740	3390	57	155	114	295	151	223	1671	659	316	1242	1664	581	1080	445	188	559	404	823	4231	367	989	526	1118	443	2396	726	3828	2822
152	480	396	1384	816	3377	56	201	140	328	195	230	1614	659	394	1288	1765	600	1158	453	201	536	469	786	4238	392	1012	501	1093	411	2329	794	3690	2820
224	562	488	1339	861	3326	56	253	189	366	318	272	1578	690	446	1261	1892	663	1228	501	277	562	566	792	4281	428	1013	558	1045	410	2301	820	3629	2793
297	600	604	1372	898	3307	101	283	264	452	546	341	1580	697	484	1235	2035	742	1314	581	375	643	715	809	4281	461	1035	678	1056	432	2273	843	3547	2706
363	612	790	1380	923	3238	128	294	379	586	889	382	1554	715	535	1248	2250	796	1375	628	439	672	877	833	4252	494	1071	759	1105	479	2192	876	3488	2597
407	593	992	1347	879	3073	120	276	511	728	1073	427	1485	682	590	1283	2522	801	1397	603	451	573	955	832	4241	544	1061	794	1038	557	2064	868	3455	2458
453	587	1118	1291	870	2900	116	269	646	864	1098	512	1414	684	573	1353	2746	831	1432	605	421	506	981	812	4238	595	1070	841	944	731	2053	899	3412	2403
485	645	1240	1231	835	2534	122	248	760	910	969	572	1292	697	436	1362	2742	837	1414	588	389	499	979	813	4220	648	1034	824	856	896	1949	891	3255	2252
512	560	1444	1126	789	2024	123	222	824	827	791	571	1149	599	307	1289	2930	792	1327	549	357	445	930	790	4134	685	960	798	790	827	1704	829	2973	2014
550	511	1505	996	713	1590	142	203	872	671	605	574	1047	525	218	1213	3158	702	1201	487	299	377	867	689	3970	723	870	736	699	707	1512	758	2631	1674
608	544	1584	911	704	1332	201	211	945	575	505	610	1064	532	231	1272	3580	689	1166	491	280	359	942	591	3844	762	834	726	708	660	1472	744	2396	1410
643	575	1648	858	761	1213	229	219	965	544	482	638	1127	544	294	1350	3964	728	1203	499	273	435	1165	567	3887	844	828	780	727	600	1466	768	2267	1241
622	619	1657	800	811	1180	191	256	920	556	480	605	1115	537	351	1352	3710	746	1206	487	265	507	1360	577	3955	894	799	821	686	551	1389	788	2151	1087
598	624	1613	805	859	1175	175	299	928	595	500	626	1038	553	363	1299	3622	791	1178	515	254	504	1465	617	4008	887	741	833	610	592	1313	759	2124	991
591	657	1618	881	901	1168	171	312	1061	609	536	686	948	572	357	1253	3694	866	1165	557	270	467	1532	640	4056	893	666	861	530	646	1272	683	2248	913
605	720	1841	930	929	1139	151	305	1381	617	534	692	853	570	371	1182	3609	903	1135	616	298	468	1730	581	4118	1032	574	935	490	653	1213	636	2266	837
637	719	1991	987	969	1185	160	303	1501	620	504	709	807	589	445	1078	3574	927	1100	702	324	469	1827	537	4197	1193	509	1012	494	647	1190	631	2210	806
741	657	1846	1052	1024	1307	202	282	1621	624	484	739	800	599	539	959	3562	936	1074	788	286	457	1863	639	4226	1206	458	1088	516	686	1178	641	2215	830
863	665	1741	1107	1070	1345	263	261	1832	612	510	828	826	595	618	884	3583	990	1084	883	218	476	1869	799	4245	1188	441	1122	573	736	1216	720	2370	884
933	713	1742	1146	1056	1357	333	269	1857	562	506	954	849	578	638	833	3481	1070	1089	915	213	524	1821	792	4292	1148	424	1086	614	758	1283	781	2751	913
1102	749	1814	1148	1063	1357	387	261	1707	456	472	1037	858	528	592	808	3233	1138	1077	880	254	525	1758	729	4335	1048	404	939	599	722	1338	794	2988	936
1192	648	1704	1029	1086	1373	352	213	1600	326	367	908	785	418	459	712	2909	1207	948	800	242	386	1585	689	4348	836	359	750	493	552	1345	736	3058	968
1101	496	1599	899	1130	1433	264	196	1585	253	255	769	720	302	286	592	2521	1331	820	817	203	235	1355	698	4392	631	316	634	395	369	1356	698	3160	1053
1091	416	1644	825	1211	1434	188	202	1608	200	217	751	765	246	210	570	2088	1497	855	940	192	197	1150	733	4477	549	303	563	394	296	1379	698	3212	1206
1144	349	1618	755	1239	1453	160	208	1581	159	203	712	859	213	200	576	1618	1621	933	1046	190	202	988	672	4536	510	317	462	394	257	1361	673	3175	1336
1189	342	1457	697	1265	1531	219	234	1494	159	182	710	893	208	215	572	1244	1719	958	1100	231	270	883	596	4551	526	342	397	405	243	1301	641	3093	1408
1225	352	1294	643	1304	1449	323	299	1450	155	185	765	877	260	262	576	1024	1756	959	1122	291	349	867	539	4499	647	373	369	419	310	1204	646	2941	1434
1282	369	1199	612	1346	1355	420	392	1443	168	221	841	926	340	309	604	929	1734	966	1187	345	477	953	484	4404	848	411	380	427	430	1143	705	2718	1415
1383	420	1180	574	1411	1326	548	496	1429	190	309	896	1054	413	364	661	921	1699	1008	1270	388	722	1140	472	4339	1007	446	423	478	561	1091	782	2474	1417
1399	490	1209	511	1424	1311	669	603	1438	198	365	932	1153	506	456	737	943	1624	1104	1317	410	1018	1323	457	4282	1107	505	425	519	695	1089	825	2234	1453
1324	543	1253	487	1346	1224	724	684	1483	180	375	985	1149	616	584	801	959	1486	1149	1335	423	1302	1460	424	4254	1158	569	399	501	824	1100	845	2027	1421
1202	547	1248	493	1260	1050	727	772	1403	145	330	1052	1095	734	610	840	934	1350	1133	1323	456	1475	1524	360	4238	1223	602	368	459	993	1068	852	1872	1309
1023	505	1145	529	1114	853	676	816	1143	101	249	1032	931	883	539	839	903	1184	1057	1225	447	1434	1448	282	4158	1325	654	293	399	1052	945	824	1661	1110
873	488	1015	609	975	740	686	910	908	83	178	952	762	843	493	825	860	1066	1013	1137	496	1313	1356	250	3955	1386	738	243	370	887	809	797	1458	953
845	531	901	708	907	731	821	949	849	83	150	895	717	733	522	883	785	1037	1037	1095	635	1346	1357	236	3752	1317	811	215	428	844	798	804	1342	905
832	585	705	754	897	762	977	881	893	111	159	883	736	718	616	956	691	1066	1122	1107	783	1568	1386	214	3632	1199	817	204	467	985	833	832	1319	910
826	606	564	662	893	747	1064	833	909	125	182	867	748	683	579	934	635	1063	1191	1167	800	1862	1336	190	3610	1146	764	187	459	1079	807	811	1227	920
791	553	506	556	916	734	1085	885	892	111	189	866	748	662	454	906	602	1035	1207	1215	754	2033	1310	162	3637	1103	751	165	413	1115	801	743	1086	879
831	569	515	548	986	776	1139	1060	944	80	194	833	713	832	391	857	636	991	1240	1228	741	2137	1367	147	3622	1128	692	154	371	1134	795	710	937	856
929	596	570	562	1050	803	1262	1128	1037	86	192	766	709	1238	363	789	808	951	1284	1256	776	2215	1426	144	3620	1354	599	147	364	1089	770	703	801	846
1030	608	720	554	1097	838	1390	1245	1135	112	200	725	728	1501	398	748	1077	934	1317	1281	829	2347	1453	155	3617	1600	610	133	429	1002	767	767	685	879
1141	674	940	525	1147	878	1514	1386	1183	113	218	652	662	1551	465	700	1309	924	1232	1282	881	2501	1441	157	3647	1827	738	114	515	984	746	909	571	891
1259	772	1162	544	1196	1018	1693	1536	1280	172	240	613	616	1528	507	649	1474	916	1145	1244	956	2608	1540	163	3711	2064	880	115	577	1067	742	1097	506	876
1248	862	1245	571	1182	1160	1861	1643	1367	316	247	615	580	1700	508	585	1587	906	1156	1226	1026	2537	1738	186	3793	2176	940	125	621	1012	739	1254	459	888
1094	911	1239	548	1127	1214	1963	1661	1341	401	249	615	520	1940	485	518	1585	946	1264	1229	1074	2314	1957	195	3831	2118	879	128	601	852	685	1356	396	981
778	785	1192	412	1020	1165	1948	1780	1132	314	204	527	422	1877	385	395	1513	956	1164	1124	1017	2131	2111	164	3851	1993	643	100	477	641	494	1370	303	1040
514	697	1128	322	1043	1146	1998	2162	916	189	152	434	380	1725	325	314	1472	1029	913	1074	990	2040	2306	140	3926	1931	466	77	378	555	326	1483	234	1093
353	722	918	287	1126	1111	2145	2570	703	121	143	372	371	1555	326	294	1354	1095	843	1062	1040	1915	2437	157	4040	1724	407	78	322	534	272	1622	209	1169
268	834	768	246	1192	1067	2298	2860	532	94	157	334	369	1350	378	324	1227	1115	867	1056	1119	1672	2548	189	4103	1453	383	85	296	497	307	1729	204	1256
247	911	785	213	1219	943	2434	2977	406	83	186	338	379	1107	418	331	1102	1125	835	1043	1180	1396	2682	218	4096	1234	360	105	331	444	375	1841	216	1323
265	990	838	224	1276	855	2533	2974	385	89	224	368	372	880	450	359	1025	1124	788	1053	1255	1210	2809	224	4043	1148	333	123	397	421	522	1955	246	1404
317	1134	936	251	1360	943	2629	2981	420	143	296	422	375	704	500	431	983	1114	766	1113	1309	1160	2983	259	3991	1160	355	167	469	430	708	2053	313	1442
399	1223	999	295	1387	1024	2717	3018	463	226	369	500	377	595	547	513	953	1119	740	1171	1306	1154	3112	293	3890	1226	371	206	492	474	806	2100	345	1375
496	1295	1099	350	1324	1185	2798	3121	557	385	434	589	402	567	595	606	1001	1133	778	1263	1322	1157	3209	363	3816	1342	384	228	528	548	879	2160	387	1330
545	1359	1080	346	1128	1353	2808	3156	625	522	450	626	426	547	601	673	1039	1087	856	1334	1271	1159	3287	445	3744	1392	379	223	510	574	877	2102	441	1290
552	1339	1001	265	863	1369	2734	3027	590	601	411	603	457	592	585	686	963	1013	882	1323	1147	1104	3309	527	3618	1284	341	219	431	611	823	2006	474	1251
525	1234	1055	181	603	1362	2580	2722	512	717	340	525	467	650	556	641	840	917	875	1237	949	956	3245	623	3426	1074	291	234	358	636	761	1983	436	1214
474	1140	1181	150	408	1435	2329	2364	410	819	255	471	545	696	518	646	705	815	920	1128	798	792	3051	725	3086	881	297	270	287	584	749	1925	363	1147
449	1131	1066	159	362	1464	2176	2138	341	941	208	456	663	797	514	723	605	772	1076	1083	809	724	2899	787	2743	802	404	322	251	601	813	1851	363	1130
413	1162	886	188	377	1496	2100	1987	324	992	172	508	676	837	496	682	557	728	1195	1047	854	678	2888	809	2608	810	512	372	267	687	859	1888	346	1124
354	1179	811	259	413	1520	2098	1829	373	913	157	558	682	763	482	630	519	679	1190	1003	862	626	2966	742	2609	832	509	337	294	680	845	2017	281	1097
294	1196	770	360	438	1744	2120	1717	405	893	154	572	681	671	489	612	508	652	1152	921	872	600	3026	663	2714	907	475	264	342	585	816	2213	246	1049
274	1184	794	400	450	2011	2171	1659	386	992	163	591	684	579	528	616	541	626	1093	859	926	636	3005	603	2880	967	465	227	407	495	765	2417	252	1037
247	1069	809	435	438	2098	2195	1588	330	1000	180	588	632	494	559	633	551	614	1100	788	943	699	2956	509	2939	932	482	208	412	479	720	2582	286	980
225	944	798	521	456	2205	2158	1517	333	932	204	585	575	420	613	700	586	613	1280	741	963	852	2952	435	2926	876	548	200	409	565	677	2749	313	945
215	911	837	635	501	2327	2130	1510	393	910	236	609	594	351	719	929	650	637	1543	768	1043	1102	3039	410	2858	888	663	195	460	670	655	2890	330	987
204	904	947	834	525	2428	2114	1557	459	866	243	627	648	307	777	1262	718	677	1771	822	1141	1307	3207	411	2789	925	816	199	535	797	633	3018	362	999
185	947	1073	1010	538	2544	2151	1672	512	857	242	660	745	314	804	1588	740	735	1964	892	1258	1390	3435	401	2798	879	998	206	624	955	607	3191	482	1013
